peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
4.0,0.3,schedule,0.6266515061736303,0.8962261574367624,1.2223176016527073,40.609478687371315,0.06766170747721922,0.08175456015886488,nan,0.6526271960027545,0.13857437983440898,0.2087984241628365,49.339503409327065,0.17693783112347738
4.0,0.3,broadcast,0.6545489486411608,0.9003249892822657,1.523590090162228,37.84672581103264,0.17161251060967603,0.05115064939224573,0.25758035520922845,0.5798248002177986,0.13825408772800793,0.2819211120541934,58.0294348096832,0.3478012333713567
4.0,0.3,piggyback,0.5962397706708518,0.8922597239702537,0.9474083884502666,39.80217198424101,0.009448617138830613,0.014301042550806336,2.6515958983427343,0.6933683519369666,0.198148711625002,0.10848293643803149,40.83669857997961,0.02533325738153036
4.0,0.3,oracle,0.6537962621911183,0.9002800657793817,1.5204094614288233,37.115267250746115,0.1712601892926349,0.05026984609964288,nan,0.5800490046922794,0.13899075957273033,0.2809602357349903,57.78000311535111,0.35764511509890773
4.0,0.4,stepwise,0.637365277132745,0.8995872187980549,1.273929055298432,52.334962298654844,0.0,0.0,nan,0.5995547939721025,0.24029915282737857,0.16014605320051886,52.334962298654844,0.0
4.0,0.4,skip_onu,0.6917188475890012,0.9054320556703132,1.6979628781448681,73.37065516073082,0.0,0.40044520602789746,nan,0.5995547939721025,0.0,0.40044520602789746,70.57574826540778,-0.039601519842375366
4.0,0.4,schedule,0.7011034063065515,0.907779054459515,1.9095147254295919,56.27502340180615,0.19143859199590027,0.07960860304597793,nan,0.48532261422417244,0.1464855948625146,0.36819179091331294,73.99227235588324,0.2394472880743791
4.0,0.4,broadcast,0.7041942251333216,0.9082888175477652,1.9477403712185513,49.59824081572517,0.2066044232339894,0.07305862947007671,0.2555273994382277,0.4761782745864228,0.14659769709975498,0.3772240283138222,75.11750981230267,0.3397246402382469
4.0,0.4,piggyback,0.6521147286325129,0.9014882932580885,1.4191641016607144,52.66212913160841,0.03462357670195218,0.042839069231138796,2.339271495955306,0.579008055346476,0.20618804349566805,0.21480390115785597,57.22276209609857,0.07969962996248137
4.0,0.4,oracle,0.7022564578895953,0.9080412495600465,1.9280163028682158,48.79772321288918,0.19707573306855852,0.08024918725878001,nan,0.48192751789632143,0.14465992985602869,0.37341255224764985,74.41205005983247,0.344222835230955
4.0,0.5,stepwise,0.6847204650641385,0.9071202412160175,1.6703073202760919,68.02793081227166,0.0,0.0,nan,0.4997838028281793,0.25029226654709097,0.24992393062472976,68.02793081227166,0.0
4.0,0.5,skip_onu,0.7387217142033534,0.9123784818575317,2.1102848998286436,87.75870869678106,0.0,0.5002161971718208,nan,0.4997838028281793,0.0,0.5002161971718208,87.75116596598747,-8.59559039536606e-05
4.0,0.5,schedule,0.7622631840238298,0.9166588182888588,2.478693688644044,72.46172517388055,0.2777252854603398,0.1339141296862739,nan,0.36119340838845027,0.11394391685216917,0.5248626747593805,98.31225822117716,0.26294313155882953
4.0,0.5,broadcast,0.7538074724148424,0.915672736509612,2.3916240090962955,63.71032374586926,0.2519097416844162,0.10665727143154557,0.2529566084187495,0.37397306343385167,0.13421840718735487,0.49180852937879344,94.51888630910904,0.32595139200524703
4.0,0.5,piggyback,0.7102797751549413,0.9102910857405702,1.9357479621414728,67.86629884202793,0.07670995948304854,0.08522972951331614,2.0486723348637357,0.4614608522972951,0.18863603606489118,0.3499031116378137,77.33300324981235,0.12241480364086843
4.0,0.5,oracle,0.7591723651970598,0.9163966993835579,2.4539909037041787,63.27699800629817,0.27985522796790674,0.09933859680028186,nan,0.3597841231202857,0.13077526704354372,0.5094406098361706,96.92566583665227,0.34715952209254686
4.0,0.6,stepwise,0.737969027753311,0.9144133985804821,2.1032276155854137,87.4134983904814,0.0,0.0,nan,0.40017295773745654,0.24047531348589915,0.3593517287766443,87.4134983904814,0.0
4.0,0.6,skip_onu,0.7813686081706517,0.9186193969037052,2.5205663405025382,102.58120837522684,0.0,0.5998270422625435,nan,0.40017295773745654,0.0,0.5998270422625435,106.8832671058311,0.040250067640096976
4.0,0.6,schedule,0.8146149288150794,0.9235371206811235,2.9637914578095224,89.49638546524467,0.35309001809650403,0.19324824239706612,nan,0.25897218263055904,0.07861569751613472,0.6624121198533062,125.11395423758891,0.28468102530519646
4.0,0.6,broadcast,0.8063834216805726,0.9227332856706543,2.8866184840574602,81.56323975602452,0.3405826113415435,0.12145476674727351,0.2508768356942277,0.26390468106913506,0.11163781368608171,0.6244575052447833,120.4221366199283,0.32268898355913356
4.0,0.6,piggyback,0.775587335650113,0.9189025623346952,2.5295258395656837,85.4903292305935,0.16403760229329148,0.1301506974360617,1.7804708275654395,0.3348173534263248,0.14917604855628333,0.5160065980173919,104.28969274928453,0.18026099246341865
4.0,0.6,oracle,0.809890620245664,0.9232982236530837,2.941230594302003,81.19926809874637,0.366974680908989,0.11813974344602278,nan,0.25339909997918103,0.10516791313678074,0.6414329868840383,122.42117953484596,0.3367220573492856
4.0,0.7,stepwise,0.7872940121390708,0.9212205557274409,2.5695149816632767,109.5415012108788,0.0,0.0,nan,0.2998734846179716,0.21102445430232372,0.48910206107970466,109.5415012108788,0.0
4.0,0.7,skip_onu,0.8235991223996285,0.9243686215255114,2.9338138141985493,116.90316690366485,0.0,0.7001265153820284,nan,0.2998734846179716,0.0,0.7001265153820284,130.23479019772046,0.10236606726832165
4.0,0.7,schedule,0.8674471117659305,0.930416799140664,3.545982640167833,111.0215460516419,0.5549060743397979,0.18623384526688339,nan,0.13354579376391268,0.040500936854411224,0.8259532693816761,160.08520734747137,0.30648466594002544
4.0,0.7,broadcast,0.8504235863107154,0.928506968136293,3.3432448473007383,100.60658313265674,0.4353410310202905,0.15619044568646606,0.24957230690325818,0.16933843665422865,0.07376327210415899,0.7568982912416123,148.11425587512315,0.32075016993989214
4.0,0.7,piggyback,0.8363627628397098,0.9269237216982331,3.17789292634883,106.31144600270432,0.3237352465448489,0.1837996252582355,1.6062295224840504,0.2028089617731371,0.08982592124017104,0.7073651169866919,138.2266778951403,0.23089053703979712
4.0,0.7,oracle,0.8559966689620935,0.9292590181984519,3.420184392165655,100.95569948221647,0.48818922857646174,0.1426901334016623,nan,0.15343593357141713,0.06718126931761767,0.7793827971109653,152.0332503364376,0.335963026122184
4.0,0.8,stepwise,0.8309818554521724,0.9274463826037055,3.0604151946575273,134.4428211738713,0.0,0.0,nan,0.19979821597296735,0.16109091491440194,0.6391108691126307,134.4428211738713,0.0
4.0,0.8,skip_onu,0.8539307848758068,0.9293368665058388,3.3463444741604342,131.85304149146288,0.0,0.8002017840270327,nan,0.19979821597296735,0.0,0.8002017840270327,150.58051963095033,0.12436853176882123
4.0,0.8,schedule,0.8992361033262335,0.934648179101501,3.9598293803949196,131.27875963240945,0.7752510289383918,0.12794068190189453,nan,0.04482488029082523,0.011434428198517048,0.9437406915106578,nan,nan
4.0,0.8,broadcast,0.8872251493361946,0.9333683164882987,3.8093845587175506,124.99690318433878,0.6075140528161683,0.23165126595455054,0.255334581394421,0.07867975593741493,0.01835273769677946,0.9029675063658056,nan,nan
