peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
8.0,0.4,broadcast,0.6838559253899341,0.9042121748531645,1.6049395722785014,164.71409316142467,0.0,0.31800932625824085,0.04288118006433446,0.6001929570670526,0.04947740794339926,0.35032963498954817,267.00057005960696,0.38309460116638394
8.0,0.4,piggyback,0.682730342498794,0.9040718731924569,1.5953427560701077,177.13259348727956,0.0,0.3085383502170767,0.5329189320623865,0.6001929570670526,0.05499276410998553,0.3448142788229619,265.4965824008374,0.3328253347538349
8.0,0.4,oracle,0.6845151953690304,0.9042882262137326,1.610343720855443,164.85560117896574,0.0,0.3227689339122045,nan,0.6001929570670526,0.046486573404084255,0.35332046952886315,267.88147711688623,0.3845949971858884
8.0,0.5,stepwise,0.6883260974433189,0.9072012726291585,1.6687214021546872,272.9735496187205,0.0,0.0,nan,0.49942112879884226,0.2502974754783727,0.250281395722785,272.9735496187205,0.0
8.0,0.5,skip_onu,0.7429329474191992,0.9125133174041131,2.10626512301013,220.0917404344577,0.0,0.5005788712011577,nan,0.49942112879884226,0.0,0.5005788712011577,354.27116056519867,0.3787477928394545
8.0,0.5,schedule,0.73905772632256,0.9121557887129048,2.077063096960926,213.92683675964025,0.0,0.46518732915259686,nan,0.49942112879884226,0.017060620678565685,0.48351825052259206,347.962910164371,0.3852021853174371
8.0,0.5,broadcast,0.7364688856729378,0.9118593629163765,2.0539324007075095,210.19420560038972,0.0,0.4393793214343142,0.04251606003341501,0.49942112879884226,0.030262100016079756,0.470316771185078,343.931845684182,0.38884924953008826
8.0,0.5,piggyback,0.7408425791927963,0.9122779800801813,2.0887097282521303,220.1222385267414,0.0,0.4798359864930053,0.4409892505856256,0.49942112879884226,0.010242804309374498,0.4903360668917832,350.868369892553,0.37263584462130406
8.0,0.5,oracle,0.7368065605402798,0.9118865060568788,2.055914455700273,210.1616910877568,0.0,0.4419681620839363,nan,0.49942112879884226,0.029040038591413412,0.47153883260974433,344.42954916359906,0.38982676835333596
8.0,0.6,stepwise,0.7376587875864287,0.9144656981797115,2.099630615854639,345.68565794498494,0.0,0.0,nan,0.4005145521788069,0.24021546872487537,0.35926997909631775,345.68565794498494,0.0
8.0,0.6,skip_onu,0.7833252934555395,0.9187819448521916,2.514530696253417,259.14028587500303,0.0,0.5994854478211931,nan,0.4005145521788069,0.0,0.5994854478211931,420.0235464858596,0.3830339083532137
8.0,0.6,schedule,0.7826499437208554,0.9187193655991925,2.507754140537064,257.81915681791827,0.0,0.5896446374015115,nan,0.4005145521788069,0.003891300852227046,0.5955941469689661,418.9241833454663,0.38456845637553605
8.0,0.6,broadcast,0.782505225920566,0.9187443236077942,2.509755041003377,257.218496490943,0.004357613764270783,0.5790480784692073,0.04155305874883791,0.3987457790641582,0.006946454413892909,0.5943077665219488,418.6886055296679,0.38565680294655946
8.0,0.6,piggyback,0.78261778420968,0.9187208723101344,2.508042868628397,259.02467203672705,0.0,0.5898215147129764,0.3994750906445829,0.4005145521788069,0.003810902074288471,0.5956745457469046,418.87183271973333,0.3816135347299894
8.0,0.6,oracle,0.78318057565525,0.9188013426332297,2.5152517446534812,257.70190824565645,0.005370638366296832,0.5843865573243286,nan,0.39832770541887763,0.0046631291204373695,0.5970091654606849,419.787968670061,0.38611411598553613
8.0,0.7,stepwise,0.788712011577424,0.9213175974271887,2.5633470976041166,428.79227629613877,0.0,0.0,nan,0.30091654606849977,0.20979257115291847,0.4892908827785818,428.79227629613877,0.0
8.0,0.7,skip_onu,0.8256954494291687,0.9245233087950754,2.9246105804791767,299.68384481781226,0.0,0.6990834539315003,nan,0.30091654606849977,0.0,0.6990834539315003,503.7992693617233,0.40515228377069756
8.0,0.7,schedule,0.8254060138285898,0.9244944210817041,2.9215933751406977,299.315172492663,0.0,0.6943399260331243,nan,0.30091654606849977,0.001688374336710082,0.6973950795947902,503.2122581116447,0.40519101498863774
8.0,0.7,broadcast,0.8261135230744493,0.9245908303784001,2.9319405370638365,298.99211146845613,0.010660877954655089,0.6814118025406014,0.04136700868295202,0.2977649139733076,0.0032802701398938735,0.6989548158867985,504.6471745007255,0.40752247000240305
8.0,0.7,piggyback,0.8256311304068178,0.9245173185743522,2.9242610387522108,299.83364736726986,0.0001929570670525808,0.6977166747065444,0.36467991256754706,0.3008200675349735,0.00046631291204373695,0.6987136195529828,503.66882241726125,0.40470079936995873
8.0,0.7,oracle,0.826917510853835,0.9247044605882102,2.9429248753818946,299.914573478743,0.015629522431259046,0.686621643351021,nan,0.2962855764592378,0.0004984724232191671,0.703215951117543,506.277761306499,0.40760863620636956
8.0,0.8,stepwise,0.8328670204212896,0.9275633671316452,3.048275542691751,518.3441036692234,0.0,0.0,nan,0.20102910435761376,0.16129602830036985,0.6376748673420164,518.3441036692234,0.0
8.0,0.8,skip_onu,0.8557806721337836,0.9295404708331336,3.3352620035375464,340.383816255987,0.0,0.7989708956423862,nan,0.20102910435761376,0.0,0.7989708956423862,576.7341163757309,0.40980807864289115
8.0,0.8,schedule,0.8684836790480784,0.9310412921451396,3.5069218845473547,349.20326343127306,0.20972825213056762,0.6307927319504744,nan,0.1584820710725197,0.0002894356005788712,0.8412284933269014,609.104719911268,0.42669420870331853
8.0,0.8,broadcast,0.8669078630004824,0.9308342156047567,3.485496542852549,345.8802257776631,0.18456343463579353,0.6496542852548641,0.04116735364743759,0.1639491879723428,0.0005627914455700274,0.8354880205820872,605.089126054961,0.4283813559289671
8.0,0.8,piggyback,0.8710564399421129,0.9313729801703493,3.5449012703006915,357.6569384426898,0.2583051937610548,0.5907863000482393,0.3370699718328291,0.14925229136517124,0.0005467116899823122,0.8502009969448464,615.6607915134024,0.41906818921584044
8.0,0.8,oracle,0.8690464704936485,0.931050215865928,3.510682296189098,347.0743141527465,0.21588679852066248,0.6248432223830198,nan,0.15779064158224795,0.0004984724232191671,0.8417108859945329,610.538860574235,0.4315278902536851
8.0,0.9,stepwise,0.8723749799003055,0.9331021165827227,3.5887627271265474,619.0207782094961,0.0,0.0,nan,0.10115774240231548,0.09075414053706383,0.8080881170606207,619.0207782094961,0.0
8.0,0.9,skip_onu,0.886959318218363,0.9338501280697922,3.740341148094549,380.8711696194043,0.0,0.8988422575976845,nan,0.10115774240231548,0.0,0.8988422575976845,nan,nan
8.0,0.9,schedule,0.9141180254060138,0.9362982861079904,4.1037560701077345,400.5982786096987,0.8796751889371281,0.10712333172535778,nan,0.012220614246663451,0.00022511657822801094,0.9875542691751086,nan,nan
8.0,0.9,broadcast,0.917157099212092,0.9365644856206861,4.145440424505548,405.86138515365457,0.9817655571635311,0.015307927319504743,0.04114983172745737,0.0020742884708152436,0.00016079755587715066,0.9977649139733076,nan,nan
8.0,0.9,piggyback,0.9168033445891622,0.9365248075412487,4.140068371120759,405.3848967953484,0.9674063354237016,0.028284290078790804,0.30837693630093665,0.0033606689178324487,0.000241196333815726,0.9963981347483518,nan,nan
8.0,0.9,oracle,0.9170606206785656,0.9365535441865158,4.144157999678405,405.8210887126345,0.9787908023798039,0.017864608457951438,nan,0.0023476443158063996,0.00022511657822801094,0.9974272391059655,nan,nan
16.0,0.1,stepwise,0.5034732272069464,0.8758970676955566,0.25553449107573567,48.9920980498567,0.0,0.0,nan,0.8995176073323685,0.09064158224794983,0.009840810419681621,48.9920980498567,0.0
16.0,0.1,skip_onu,0.5336870879562631,0.8794798315324287,0.43443010130246024,40.54219955805307,0.0,0.10048239266763145,nan,0.8995176073323685,0.0,0.10048239266763145,73.4899380029899,0.44832992570488184
16.0,0.1,schedule,0.5293777134587554,0.8789786856531014,0.40953166103875216,37.70577639535595,0.0,0.08647692555073162,nan,0.8995176073323685,0.012590448625180897,0.08789194404245056,69.99583416720505,0.461313993268729
16.0,0.1,broadcast,0.5281234925229137,0.8788071051909322,0.4016042772149863,36.44998828257727,0.0,0.08160475960765397,0.0298083428238793,0.8995176073323685,0.01688374336710082,0.08359864930053063,68.97889349858116,0.4715776604429437
16.0,0.1,piggyback,0.51850779868146,0.8777024088441646,0.34585438173339766,44.31629717108406,0.0,0.050731628879241035,1.1377848439999805,0.8995176073323685,0.04478211931178646,0.055700273355844994,61.18234837246422,0.2756685817076434
16.0,0.1,oracle,0.5280913330117383,0.8788113661290481,0.4016391702846117,36.41961424145316,0.0,0.08165299887441711,nan,0.8995176073323685,0.016867663611513106,0.08361472905611834,68.95281809682157,0.47181833539691187
16.0,0.2,stepwise,0.5512301013024602,0.8839528404538392,0.5536737417591253,87.71406966284529,0.0,0.0,nan,0.7993407300209037,0.16058851905451038,0.040070750924585945,87.71406966284529,0.0
16.0,0.2,skip_onu,0.598761858819746,0.8891920084021471,0.8563206946454414,64.58051602831105,0.0,0.2006592699790963,nan,0.7993407300209037,0.0,0.2006592699790963,135.24271079588533,0.5224843124759677
16.0,0.2,schedule,0.5944846438334137,0.8887225362449663,0.8290163370316771,60.5492590617568,0.0,0.1824891461649783,nan,0.7993407300209037,0.014423540762180415,0.1862357292169159,130.57683376077216,0.5362940169564214
16.0,0.2,broadcast,0.5926193921852387,0.8885162802368276,0.816934201640135,58.51215705775935,0.0,0.17420807203730504,0.030004401047504146,0.7993407300209037,0.020984081041968163,0.17967518893712817,128.6928094276005,0.5453346825047215
16.0,0.2,piggyback,0.5865573243286702,0.8878649270354537,0.7792766682746421,68.70862217143198,0.0,0.14970252452162727,0.9062536994445545,0.7993407300209037,0.040890818459559414,0.1597684515195369,122.69087279538897,0.4399858717606724
16.0,0.2,oracle,0.5924746743849494,0.8885016996807101,0.8162711046792088,58.474859391679566,0.0,0.17377391863643674,nan,0.7993407300209037,0.021386074931661038,0.17927319504743527,128.5495271207308,0.5451180513736056
16.0,0.3,stepwise,0.5941148094548963,0.8915612988874885,0.8963268371120758,130.17339326525484,0.0,0.0,nan,0.7000160797555877,0.2104518411320148,0.0895320791123975,130.17339326525484,0.0
16.0,0.3,skip_onu,0.6491236533204695,0.897679561780608,1.2764138929088278,87.96504069895661,0.0,0.2999839202444123,nan,0.7000160797555877,0.0,0.2999839202444123,189.70647281200388,0.5363097558293197
16.0,0.3,schedule,0.6453449107573564,0.8972333990698844,1.2492250200996946,83.39142792600835,0.0,0.27838880849011094,nan,0.7000160797555877,0.015179289274803023,0.2848046309696093,185.75934393595847,0.551078152199127
16.0,0.3,broadcast,0.6436726161762342,0.8970179459009272,1.2361947579996784,81.19952026412781,0.0,0.268226402958675,0.03028529509404404,0.7000160797555877,0.022286541244573084,0.2776973789998392,184.01252945464486,0.5587283077691634
16.0,0.3,piggyback,0.6422415179289275,0.8968525440592656,1.2268351503457147,90.85412950739088,0.0,0.2600096478533526,0.7378603072033616,0.7000160797555877,0.027898375944685642,0.27208554429972664,182.51765936967442,0.5022173206628003
16.0,0.3,oracle,0.6437047756874096,0.8970143957741953,1.235863257758482,81.29946200462061,0.0,0.26782440906898214,nan,0.7000160797555877,0.022543817333976524,0.27744010291043575,184.04612204082395,0.5582658243318636
16.0,0.4,stepwise,0.638880849011095,0.8995892274981788,1.271857790641582,179.00723411395742,0.0,0.0,nan,0.6001929570670526,0.2398938736131211,0.15991316931982633,179.00723411395742,0.0
16.0,0.4,skip_onu,0.6955137481910275,0.905447639867653,1.6911394114809455,111.53526489890471,0.0,0.39980704293294744,nan,0.6001929570670526,0.0,0.39980704293294744,238.70353371440567,0.5327456482803898
16.0,0.4,schedule,0.6929892265637563,0.9051608244878075,1.6720964785335264,107.87960688283356,0.0,0.3808168515838559,nan,0.6001929570670526,0.011304068178163693,0.38850297475478374,235.87693720218977,0.5426445325158646
16.0,0.4,broadcast,0.6912847724714585,0.9049426974827586,1.6561956584659914,105.52373696254712,0.0002894356005788712,0.3660234764431581,0.030474704707016825,0.6000321595111754,0.020244412284933268,0.3797234282038913,233.96853446145798,0.548983211757775
16.0,0.4,piggyback,0.692378195851423,0.905054790131314,1.6647283486091013,112.82689774850766,0.0,0.37515677761698024,0.6296008364488649,0.6001929570670526,0.015211448785978453,0.384595594146969,235.19279282343678,0.5202791021185385
16.0,0.4,oracle,0.691252612960283,0.9049468068676311,1.6563406978613926,105.52769250671373,0.00011255828911400547,0.3667792249557807,nan,0.6001447178002894,0.019890657662003538,0.379964624537707,233.93252686257614,0.5488968809852335
16.0,0.5,stepwise,0.6883260974433189,0.9072012726291585,1.6687214021546872,230.65583536433863,0.0,0.0,nan,0.49942112879884226,0.2502974754783727,0.250281395722785,230.65583536433863,0.0
16.0,0.5,skip_onu,0.7429329474191992,0.9125133174041131,2.10626512301013,135.6841198656118,0.0,0.5005788712011577,nan,0.49942112879884226,0.0,0.5005788712011577,292.20733293410746,0.5356580599700129
16.0,0.5,schedule,0.7413571313716032,0.9123825866756954,2.0953751728573726,133.79416077121056,0.0,0.4865573243286702,nan,0.49942112879884226,0.0065444605242000325,0.4940344106769577,290.3202829135316,0.5391497988755422
16.0,0.5,broadcast,0.7408104196816209,0.9123807897298921,2.0949523396044376,131.71915906349182,0.006480141501849172,0.46886959318218363,0.03031375664804689,0.4962855764592378,0.013796430294259527,0.48991799324650265,289.6655920900665,0.5452716419886832
16.0,0.5,piggyback,0.7418877633059977,0.9123763097957861,2.0955338478855117,136.55582110918687,0.0,0.48808490110950314,0.5446354836964505,0.49942112879884226,0.0062228654124457305,0.494356005788712,290.95571812454176,0.530664590510866
16.0,0.5,oracle,0.7414857694163048,0.9124532192383541,2.101045087634668,131.82024014427554,0.008393632416787264,0.47057404727448143,nan,0.49535295063515034,0.012349252291365171,0.4922977970734845,290.4743278131704,0.5461897058625411
16.0,0.6,stepwise,0.7376587875864287,0.9144656981797115,2.099630615854639,285.8914920489148,0.0,0.0,nan,0.4005145521788069,0.24021546872487537,0.35926997909631775,285.8914920489148,0.0
16.0,0.6,skip_onu,0.7833252934555395,0.9187819448521916,2.514530696253417,159.0339158984572,0.0,0.5994854478211931,nan,0.4005145521788069,0.0,0.5994854478211931,340.57743142070433,0.5330462290614679
16.0,0.6,schedule,0.782955459077022,0.9187427398011373,2.5103070590127032,158.2713220188559,0.0002894356005788712,0.592667631452002,nan,0.4003859141341052,0.0027174786943238464,0.596896607171571,340.13455233424264,0.5346802583486837
16.0,0.6,broadcast,0.7849011095031355,0.9190223847356187,2.5361981990673743,158.60267318159293,0.015758160475960764,0.5841132014793375,0.029571278091514372,0.3943077665219489,0.002363724071394115,0.603328509406657,342.4644814412801,0.5368784741877315
16.0,0.6,piggyback,0.7832609744331887,0.9187729417616217,2.513902621000161,159.29278694365593,0.000482392667631452,0.5969126869271587,0.4834911662436008,0.4002894356005789,0.0009487055796751889,0.598761858819746,340.5004089708849,0.5321803359206052
16.0,0.6,oracle,0.785045827303425,0.9190501043694141,2.539148512622608,158.69272104912326,0.017382215790319986,0.5841775205016884,nan,0.39372889532079114,0.0020260492040520984,0.6042450554751567,342.63778195337386,0.5368499056221472
16.0,0.7,stepwise,0.788712011577424,0.9213175974271887,2.5633470976041166,347.02806159308085,0.0,0.0,nan,0.30091654606849977,0.20979257115291847,0.4892908827785818,347.02806159308085,0.0
16.0,0.7,skip_onu,0.8256954494291687,0.9245233087950754,2.9246105804791767,182.51378848031362,0.0,0.6990834539315003,nan,0.30091654606849977,0.0,0.6990834539315003,401.4120906397574,0.5453206499350103
16.0,0.7,schedule,0.8350217076700435,0.9257010288997738,3.0463442675671333,184.78357519196555,0.09985528219971057,0.6260813635632738,nan,0.270767004341534,0.0011577424023154848,0.7280752532561505,415.8694227287587,0.5556692435344389
16.0,0.7,broadcast,0.8398617141019457,0.9263409830190513,3.111882424827143,184.98042272862546,0.1542209358417752,0.5860427721498633,0.02956714852664093,0.2545264511979418,0.0017526933590609423,0.7437208554429973,424.65583623237774,0.5643991982547449
16.0,0.7,piggyback,0.8310660877954655,0.92519010964113,2.9936349252291365,183.82408550173042,0.05605402797877472,0.6584981508281074,0.4542982328977488,0.28416144074610067,0.000482392667631452,0.7153561665862679,409.30959746653565,0.5508923156468142
16.0,0.7,oracle,0.8388969287666828,0.9262641827205119,3.101559479015919,184.42040550899526,0.14438012542209358,0.5943399260331242,nan,0.25726000964785334,0.0014150184917189259,0.7413249718604277,422.9043916801613,0.5639193890223995
16.0,0.8,stepwise,0.8328670204212896,0.9275633671316452,3.048275542691751,411.9578632288085,0.0,0.0,nan,0.20102910435761376,0.16129602830036985,0.6376748673420164,411.9578632288085,0.0
16.0,0.8,skip_onu,0.8557806721337836,0.9295404708331336,3.3352620035375464,206.36022866647204,0.0,0.7989708956423862,nan,0.20102910435761376,0.0,0.7989708956423862,453.55467134394917,0.5450157572955949
16.0,0.8,schedule,0.8915098890496864,0.9335984299998022,3.8051759446856406,216.4247881595015,0.5752371763949188,0.33635632738382376,nan,0.08568901752693359,0.0008039877793857533,0.9135069946936807,nan,nan
16.0,0.8,broadcast,0.8869271587071876,0.9331183867077522,3.749790127030069,212.51734972345432,0.5047596076539637,0.3941952082328349,0.02940907207773684,0.09930857050972826,0.0005145521788068821,0.9001768773114649,nan,nan
16.0,0.8,piggyback,0.8837112075896446,0.9326985919593982,3.7011847242321916,214.24232408387297,0.4463418556037948,0.44137321112719086,0.4198680198390575,0.11117543013346197,0.00036983437851744654,0.8884547354880206,nan,nan
16.0,0.8,oracle,0.8863643672616176,0.9330609853139655,3.742832030873131,212.052515081441,0.497121723749799,0.4005145521788069,nan,0.1009647853352629,0.0004502331564560219,0.898584981508281,nan,nan
16.0,0.9,stepwise,0.8723749799003055,0.9331021165827227,3.5887627271265474,483.67951764207197,0.0,0.0,nan,0.10115774240231548,0.09075414053706383,0.8080881170606207,483.67951764207197,0.0
16.0,0.9,skip_onu,0.886959318218363,0.9338501280697922,3.740341148094549,230.04644098198594,0.0,0.8988422575976845,nan,0.10115774240231548,0.0,0.8988422575976845,nan,nan
16.0,0.9,schedule,0.9161601543656537,0.936459485741311,4.129097861392507,236.35832552863616,0.9418556037948224,0.050940665701881334,nan,0.00599774883421772,0.00025727608940344105,0.9937449750763788,nan,nan
16.0,0.9,broadcast,0.9172374979900305,0.9365756620276203,4.146928734523235,238.22512915687932,0.9844669561022672,0.013121080559575494,0.029389616358678594,0.001688374336710082,0.00025727608940344105,0.9980543495738865,nan,nan
16.0,0.9,piggyback,0.9169963016562148,0.9365415739461811,4.142335938253739,238.0353158646365,0.9728895320791124,0.023347805113362277,0.3845671501189065,0.0028300369834378517,0.000241196333815726,0.9969287666827464,nan,nan
16.0,0.9,oracle,0.9173982955459077,0.9365855506839846,4.148497829232996,238.324617151934,0.9883260974433189,0.009503135552339604,nan,0.0012863804470172053,0.0001929570670525808,0.9985206624859302,nan,nan
32.0,0.1,stepwise,0.5034732272069464,0.8758970676955566,0.25553449107573567,48.023065761315756,0.0,0.0,nan,0.8995176073323685,0.09064158224794983,0.009840810419681621,48.023065761315756,0.0
32.0,0.1,skip_onu,0.5336870879562631,0.8794798315324287,0.43443010130246024,30.010132621509005,0.0,0.10048239266763145,nan,0.8995176073323685,0.0,0.10048239266763145,70.65443759666164,0.575254808582229
32.0,0.1,schedule,0.5317896767969127,0.8792445992094147,0.4232165299887442,29.24014605568468,0.0,0.09409872969930858,nan,0.8995176073323685,0.005708313233638848,0.0947740794339926,69.2332018986463,0.5776571752597737
32.0,0.1,broadcast,0.5311625663289918,0.8791513540362889,0.41861964946132824,28.64374912537824,0.0,0.09150988904968645,0.02211614625822956,0.8995176073323685,0.007991638527094388,0.09249075414053706,68.76347145608193,0.5834452723395078
32.0,0.1,piggyback,0.527480302299405,0.8787510966712466,0.3986568580157582,33.547889211327416,0.0,0.08052741598327705,1.163925437608083,0.8995176073323685,0.0179289274803023,0.08255346518732916,66.00531065230636,0.49173954520044094
32.0,0.1,oracle,0.5310821675510532,0.8791514977736355,0.41859977488342176,28.609681581150422,0.0,0.09144557002733558,nan,0.8995176073323685,0.008039877793857533,0.09244251487377392,68.70324960447107,0.5835760062899766
32.0,0.2,stepwise,0.5512301013024602,0.8839528404538392,0.5536737417591253,83.79484561814238,0.0,0.0,nan,0.7993407300209037,0.16058851905451038,0.040070750924585945,83.79484561814238,0.0
32.0,0.2,skip_onu,0.598761858819746,0.8891920084021471,0.8563206946454414,43.77725872973121,0.0,0.2006592699790963,nan,0.7993407300209037,0.0,0.2006592699790963,125.29974404160059,0.650619727401863
32.0,0.2,schedule,0.596784048882457,0.8889733045224739,0.8437856568580157,42.67419368365292,0.0,0.19249075414053707,nan,0.7993407300209037,0.006592699790963177,0.19406657018813314,123.46208056213996,0.6543538429827895
32.0,0.2,broadcast,0.5960283003698343,0.8888610219237495,0.8367967518893713,41.57932608996036,0.0,0.18795626306480143,0.022213739008321232,0.7993407300209037,0.010082006753497347,0.19057726322559898,122.75988394803714,0.6612954920390735
32.0,0.2,piggyback,0.5951117543013347,0.8887882156012064,0.8336431902235085,46.52036795566515,0.0,0.18551214021546872,0.884522296475903,0.7993407300209037,0.012108055957549445,0.18855121402154687,121.9082837990189,0.6183986312828437
32.0,0.2,oracle,0.5960604598810099,0.8888661303992338,0.837242547033285,41.6885595167385,0.0,0.18806882135391542,nan,0.7993407300209037,0.010001607975558772,0.19065766200353754,122.78976465502032,0.6604883181113415
32.0,0.3,stepwise,0.5941148094548963,0.8915612988874885,0.8963268371120758,120.98198188254277,0.0,0.0,nan,0.7000160797555877,0.2104518411320148,0.0895320791123975,120.98198188254277,0.0
32.0,0.3,skip_onu,0.6491236533204695,0.897679561780608,1.2764138929088278,57.05996699382063,0.0,0.2999839202444123,nan,0.7000160797555877,0.0,0.2999839202444123,171.38523374614374,0.6670660257794554
32.0,0.3,schedule,0.6475639170284612,0.8974948810241378,1.2650342177198906,55.45562898762779,0.0,0.2909792571152918,nan,0.7000160797555877,0.006383662968322881,0.2936002572760894,170.04378500033,0.67387441424266
32.0,0.3,broadcast,0.6466634507155491,0.8973841382216213,1.258493873613121,54.64932984903381,0.0,0.2857854960604599,0.02232939448334045,0.7000160797555877,0.009985528219971056,0.2899983920244412,169.2693403635715,0.6771457268537042
32.0,0.3,piggyback,0.6470011255828911,0.8974342596556,1.2619032641903845,58.7850749323202,0.0,0.2886798520662486,0.7292559313025185,0.7000160797555877,0.008152436082971538,0.2918314841614407,169.55975710235595,0.6533076247754108
32.0,0.3,oracle,0.6466956102267245,0.8973748567184767,1.2579345232352468,54.519066859477874,0.0,0.2855603794822319,nan,0.7000160797555877,0.010194565042611353,0.28978935520180094,169.29699910059858,0.6779679075877659
32.0,0.4,stepwise,0.638880849011095,0.8995892274981788,1.271857790641582,162.57592600301618,0.0,0.0,nan,0.6001929570670526,0.2398938736131211,0.15991316931982633,162.57592600301618,0.0
32.0,0.4,skip_onu,0.6955137481910275,0.905447639867653,1.6911394114809455,70.52798708255669,0.0,0.39980704293294744,nan,0.6001929570670526,0.0,0.39980704293294744,211.5257410155829,0.6665749201778663
32.0,0.4,schedule,0.6942112879884226,0.9052952097568611,1.680873162887924,69.17173300367473,0.0,0.3896928766682746,nan,0.6001929570670526,0.006013828589805435,0.39379321434314196,210.36156863637277,0.6711769480895831
32.0,0.4,broadcast,0.6972503617945007,0.9057276609654207,1.7154231548480463,68.63695507434845,0.01535616658626789,0.3801575816047596,0.022456310011073632,0.5909953368708796,0.008007718282682104,0.40099694484643833,213.0779708545297,0.6778786901382333
32.0,0.4,piggyback,0.6943399260331243,0.9053274458738282,1.6837034571474514,71.62433652476727,4.82392667631452e-05,0.3924746743849494,0.6399436783490291,0.6001607975558771,0.0045988100980865095,0.39524039234603636,210.47654862444293,0.6597039575531626
32.0,0.4,oracle,0.6973629200836148,0.9057388371920227,1.716034249879402,68.60659831838487,0.01570992120919762,0.37978774722624214,nan,0.5907863000482393,0.008104196816208394,0.4011095031355523,213.1785783440911,0.6781731126490247
32.0,0.5,stepwise,0.6883260974433189,0.9072012726291585,1.6687214021546872,205.1012341821641,0.0,0.0,nan,0.49942112879884226,0.2502974754783727,0.250281395722785,205.1012341821641,0.0
32.0,0.5,skip_onu,0.7429329474191992,0.9125133174041131,2.10626512301013,84.13875657129213,0.0,0.5005788712011577,nan,0.49942112879884226,0.0,0.5005788712011577,254.1425858575655,0.6689309023618426
32.0,0.5,schedule,0.7461488985367423,0.9130021187822349,2.147380350538672,84.09476789694166,0.022736774401029104,0.4817655571635311,nan,0.48806882135391544,0.0034571474513587393,0.5084740311947259,257.1587604005562,0.6729850160812963
32.0,0.5,broadcast,0.750281395722785,0.9135860786310712,2.196782891140055,83.69282340347834,0.047499598006110304,0.46793696735809615,0.02230134004849728,0.47586428686283966,0.003987779385753337,0.520147933751407,261.0345446882992,0.6793802770303227
32.0,0.5,piggyback,0.7431741437530149,0.9125604936048617,2.110394629361634,84.55649180017943,0.002942595272551857,0.4964946132818781,0.5672848354328518,0.49792571152918474,0.00123814118025406,0.5008361472905611,254.36879894828976,0.6675830835000767
32.0,0.5,oracle,0.7502331564560218,0.9135834634221537,2.1963427882296185,83.48123290302435,0.04735488020582087,0.4674545746904647,nan,0.47584820710725195,0.004341534008683068,0.519810258884065,260.9893020701544,0.6801354222534974
32.0,0.6,stepwise,0.7376587875864287,0.9144656981797115,2.099630615854639,249.1960596070607,0.0,0.0,nan,0.4005145521788069,0.24021546872487537,0.35926997909631775,249.1960596070607,0.0
32.0,0.6,skip_onu,0.7833252934555395,0.9187819448521916,2.514530696253417,97.58232733798211,0.0,0.5994854478211931,nan,0.4005145521788069,0.0,0.5994854478211931,292.0257381175288,0.6658434014514534
32.0,0.6,schedule,0.8053706383662969,0.9217034015643357,2.7822844508763462,99.37532437252915,0.16472101624055313,0.49684836790480785,nan,0.33452323524682426,0.0016240553143592217,0.6638527094388166,316.0213827242994,0.685542403758086
32.0,0.6,broadcast,0.8119150988904968,0.9224619804050883,2.852894034410677,98.921171070132,0.2080237980382698,0.4701398938736131,0.022080804279146445,0.3173178967679691,0.0017687731146486573,0.6809133301173822,323.46349253572333,0.6941813423992287
32.0,0.6,piggyback,0.7984885029747548,0.9207913932664383,2.700763724071394,99.19157321744447,0.11415018491718926,0.5289917993246502,0.5292142732724011,0.3548641260652838,0.0008683068017366136,0.6442675671329796,308.19528198894443,0.6781534987255169
32.0,0.6,oracle,0.8139250683389613,0.9227347645146105,2.877214375301495,98.9444630853543,0.22366940022511658,0.4602347644315806,nan,0.3109824730664094,0.001977809937288953,0.6870397169963016,325.7491527972173,0.6962556548936034
32.0,0.7,stepwise,0.788712011577424,0.9213175974271887,2.5633470976041166,297.0778304770382,0.0,0.0,nan,0.30091654606849977,0.20979257115291847,0.4892908827785818,297.0778304770382,0.0
32.0,0.7,skip_onu,0.8256954494291687,0.9245233087950754,2.9246105804791767,110.88478747939429,0.0,0.6990834539315003,nan,0.30091654606849977,0.0,0.6990834539315003,339.1339792885253,0.6730354542708422
32.0,0.7,schedule,0.8788229618909793,0.9315220398474906,3.633743141984242,117.21072679398593,0.5754944524843222,0.2947740794339926,nan,0.12723910596558932,0.0008843865573243286,0.8718765074770863,nan,nan
32.0,0.7,broadcast,0.8727126547676475,0.9307024558552528,3.551431001768773,113.88034297834952,0.509310178485287,0.3402637079916385,0.02201141401642273,0.14735488020582088,0.0010451841132014794,0.8515999356809777,nan,nan
32.0,0.7,piggyback,0.8606045988100981,0.9290868346269627,3.3928401672294584,114.33885942053539,0.3800611030712333,0.4322559897089564,0.49240749704961784,0.18641260652838076,0.0004984724232191671,0.8130889210484,385.2245749343794,0.7031890827836924
32.0,0.7,oracle,0.8729056118347002,0.9306975790167334,3.5522222543817334,114.03072875421314,0.5099372889532079,0.33963659752371766,nan,0.14729056118347,0.0010773436243769095,0.8516320951921531,nan,nan
