peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
2.0,0.7,broadcast,0.8266739266210784,0.9247727462869652,2.974448505036593,220.4945595179275,0.035184087888154,0.6711560943580546,0.19060009923643087,0.2892558012907772,0.0015854459266851368,0.7091587527825377,329.1801698318045,0.330170588250836
2.0,0.7,piggyback,0.8252005829316337,0.9246048139574207,2.9576135035152062,220.32237357476384,0.020802972310747403,0.6819499383437695,0.16312504550225554,0.2934516278846308,0.001281168425604151,0.705267203689765,327.19542428353947,0.3266336958800563
2.0,0.7,oracle,0.8291722050510065,0.9251217677726854,3.0102424611245455,220.99867822893378,0.0636420415418862,0.6531396633729962,nan,0.2810242941562705,0.0007366718447223868,0.7182390339990071,332.54560793538445,0.3354334775280655
2.0,0.8,stepwise,0.8309818554521724,0.9274463826037055,3.0604151946575273,334.9833932283622,0.0,0.0,nan,0.19979821597296735,0.16109091491440194,0.6391108691126307,334.9833932283622,0.0
2.0,0.8,skip_onu,0.8539307848758068,0.9293368665058388,3.3463444741604342,248.5735966577849,0.0,0.8002017840270327,nan,0.19979821597296735,0.0,0.8002017840270327,373.48648800468897,0.33445089811478224
2.0,0.8,schedule,0.880547058917733,0.932382969823259,3.704255144691959,259.2050860348308,0.440433675512067,0.44611886040068544,nan,0.11218231026696347,0.00033630671172108964,0.8874813830213154,nan,nan
2.0,0.8,broadcast,0.8682478420319332,0.9309953973748808,3.54122441266435,252.01038230379777,0.24194865717534392,0.6049036721489999,0.19072459015769602,0.1518825168553721,0.00032029210640103774,0.8477971910382268,397.50726032153204,0.36602319640664194
2.0,0.8,piggyback,0.8823727239242188,0.9326034640489959,3.7287138670467463,265.8066807614606,0.47063722114568485,0.4223692007110485,0.14640382926598805,0.10609676024534376,0.00022420447448072642,0.8936790352801756,nan,nan
2.0,0.8,oracle,0.8751020931089153,0.9318106780406152,3.6366408724756982,255.31736266717763,0.3579904873244399,0.5122591803724997,nan,0.12846916387745624,0.00032029210640103774,0.8712105440161427,nan,nan
2.0,0.9,stepwise,0.8709382957257018,0.9328975653410172,3.5996033822846436,402.0212309582541,0.0,0.0,nan,0.10084396970036673,0.0911711480870554,0.8079848822125779,402.0212309582541,0.0
2.0,0.9,skip_onu,0.8850471630126675,0.9335742076372527,3.7506916067453515,277.92020611984736,0.0,0.8991560302996333,nan,0.10084396970036673,0.0,0.8991560302996333,nan,nan
2.0,0.9,schedule,0.9150585333824448,0.9363182864229039,4.161004820396202,292.1137176695866,0.9945550341911824,0.0038755344874525565,nan,0.0004964527649216085,0.00033630671172108964,0.9991672405233573,nan,nan
2.0,0.9,broadcast,0.9150745479877649,0.9363235691452477,4.161774610444726,292.2193116659449,0.9964928014349086,0.002129942507566901,0.19072016626796903,0.0003843505276812453,0.00022420447448072642,0.999391444997838,nan,nan
2.0,0.9,piggyback,0.9150425187771247,0.9363174834129591,4.160921352273273,292.1515953554557,0.9942827859007415,0.004420031068334321,0.13657672507697835,0.0005605111862018161,0.00027224829044088206,0.9991672405233573,nan,nan
2.0,0.9,oracle,0.9150745479877649,0.9363213866309051,4.161471806287334,292.2041889910027,0.9950194577454639,0.0036833592236119343,nan,0.0004964527649216085,0.00016014605320051887,0.9993434011818779,nan,nan
4.0,0.1,stepwise,0.5011610588857037,0.8758456008182667,0.2550379386000032,33.838369421124106,0.0,0.0,nan,0.8994282785900741,0.0908348413753343,0.009736880034591548,33.838369421124106,0.0
4.0,0.1,skip_onu,0.5304677866213987,0.8793780163277122,0.4349496981246897,29.92497054843742,0.0,0.10057172140992585,nan,0.8994282785900741,0.0,0.10057172140992585,47.12269371727316,0.3649562835269705
