peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
8.0,0.4,skip_onu,0.6917188475890012,0.9054320556703132,1.6979628781448681,37.83781678540354,0.0,0.40044520602789746,nan,0.5995547939721025,0.0,0.40044520602789746,117.29296682246824,0.677407624596333
8.0,0.4,schedule,0.8602565539772272,0.9289914695888177,3.576132985282578,35.94539096253465,0.7680284419390484,0.07875982896401518,nan,0.13857437983440898,0.009016222795189212,0.8524093973704018,204.3528311223262,0.8241013311872463
8.0,0.4,broadcast,0.8337363675672214,0.9253452449260599,3.284287366077863,32.030153067160306,0.6507054433643483,0.12182310266963471,0.2623053231901937,0.20931089153307816,0.011130150697436062,0.7795589577694858,187.40615218531298,0.8290869712991711
8.0,0.4,piggyback,0.7850359527889436,0.9186231381666374,2.7528303572858452,36.88178081687007,0.4321381099562801,0.21866342103998848,2.617336246102621,0.3405505821309034,0.005316848966257227,0.6541325689028394,159.64586587970913,0.7689775390447006
8.0,0.4,oracle,0.8367951571833512,0.9258103101919436,3.321427477859808,31.572480320359336,0.6648623544672742,0.11724292554809987,nan,0.2005509024230098,0.010633697932514454,0.7888153996444758,189.36075102406264,0.8332680867095457
8.0,0.5,stepwise,0.6847204650641385,0.9071202412160175,1.6703073202760919,114.3021900774337,0.0,0.0,nan,0.4997838028281793,0.25029226654709097,0.24992393062472976,114.3021900774337,0.0
8.0,0.5,skip_onu,0.7387217142033534,0.9123784818575317,2.1102848998286436,43.45283092594163,0.0,0.5002161971718208,nan,0.4997838028281793,0.0,0.5002161971718208,137.41931989390855,0.6837938729467705
8.0,0.5,schedule,0.878705379305927,0.931627870926143,3.757414762263184,40.342021928382216,0.8096984449818234,0.08036128949602037,nan,0.09515878481174832,0.007654981342984802,0.8971862338452669,nan,nan
8.0,0.5,broadcast,0.8578543631792195,0.928788392871142,3.5128523613535543,37.00480652363705,0.6899572410037954,0.13788575180564674,0.26213124039167246,0.1549733356821421,0.008888105952628797,0.8361385583652291,202.8178058562924,0.8175465592510305
8.0,0.5,piggyback,0.8299729353170091,0.924997435628061,3.1927170059093894,41.19152928316346,0.5295229249075156,0.23217974793011226,2.169618718278437,0.23541469820476274,0.0013772560575244623,0.7632080457377128,185.0705729924851,0.7774279907544455
8.0,0.5,oracle,0.8588792979197027,0.928995155342971,3.530371570872636,36.39042917765968,0.6996781064330669,0.13226462533830854,nan,0.15036112934996718,0.009224412664349887,0.8404144579856829,203.47274996980013,0.8211533034125659
8.0,0.6,stepwise,0.737969027753311,0.9144133985804821,2.1032276155854137,137.058100094001,0.0,0.0,nan,0.40017295773745654,0.24047531348589915,0.3593517287766443,137.058100094001,0.0
8.0,0.6,skip_onu,0.7813686081706517,0.9186193969037052,2.5205663405025382,49.04413198371463,0.0,0.5998270422625435,nan,0.40017295773745654,0.0,0.5998270422625435,157.88588004611702,0.689369739907145
8.0,0.6,schedule,0.892285764617331,0.9334268279371792,3.8923494707172943,44.47539463063512,0.8403664141697228,0.08364428358663101,nan,0.06389827522700703,0.005060615281136396,0.9310411094918566,nan,nan
8.0,0.6,broadcast,0.8777124737760837,0.9315077406061008,3.7139898147110166,42.1402733687042,0.732091667600852,0.14590906907099274,0.26228760339991625,0.1073138702496677,0.006293739890780392,0.8863923898595519,nan,nan
8.0,0.6,piggyback,0.8642762199125602,0.9297940405289263,3.5547333087776054,45.206449909839094,0.6310715372419646,0.21936806367407075,1.9356249816097284,0.14795893855195938,0.0006405842128020755,0.8514004772352385,206.9214400674894,0.7815284395126257
8.0,0.6,oracle,0.879938503915571,0.9318435564800119,3.743952308505357,41.7040669157962,0.7502041862178307,0.13649248114280224,nan,0.09999519561840399,0.005637141072658264,0.8943676633089378,nan,nan
8.0,0.7,stepwise,0.7872940121390708,0.9212205557274409,2.5695149816632767,160.72952527943173,0.0,0.0,nan,0.2998734846179716,0.21102445430232372,0.48910206107970466,160.72952527943173,0.0
8.0,0.7,skip_onu,0.8235991223996285,0.9243686215255114,2.9338138141985493,54.15016951583921,0.0,0.7001265153820284,nan,0.2998734846179716,0.0,0.7001265153820284,181.43539963796533,0.701545731296704
8.0,0.7,schedule,0.9042486747914098,0.935007446739538,4.025131463895073,48.36481287769023,0.8895953109235623,0.07289848341687619,nan,0.03286197011674647,0.0016815335586054482,0.965456496324648,nan,nan
8.0,0.7,broadcast,0.8952965104175008,0.9339080435435544,3.9107774450298667,46.8257572357721,0.7970789359896225,0.13684480245984337,0.2632325336065727,0.06080745640023701,0.0017936357958458114,0.9373989078039172,nan,nan
8.0,0.7,piggyback,0.8887625514469196,0.9330902102174157,3.825133289560079,49.26127871920873,0.7260381467898723,0.1904937302820172,1.7592791271713655,0.08205883765994587,0.000576525791521868,0.9173646365485323,nan,nan
8.0,0.7,oracle,0.8973944237144276,0.9341322824692883,3.935079512515414,46.54573565586864,0.8157199365821629,0.12470573162724405,nan,0.055218359143538905,0.0015374021107249813,0.9432442387457362,nan,nan
8.0,0.8,stepwise,0.8309818554521724,0.9274463826037055,3.0604151946575273,185.64598988026086,0.0,0.0,nan,0.19979821597296735,0.16109091491440194,0.6391108691126307,185.64598988026086,0.0
8.0,0.8,skip_onu,0.8539307848758068,0.9293368665058388,3.3463444741604342,59.62297106180272,0.0,0.8002017840270327,nan,0.19979821597296735,0.0,0.8002017840270327,200.31059792177052,0.7023473960919036
8.0,0.8,schedule,0.9103982832343097,0.9358260530704872,4.103996188523934,51.66186490039656,0.9269413705299233,0.057460403888346175,nan,0.014365100972086544,0.00033630671172108964,0.9852985923161923,nan,nan
8.0,0.8,broadcast,0.9074355812501,0.935489955921383,4.064738753743414,50.90689284713294,0.8785772624633665,0.09594350047243086,0.26361856111701243,0.02400589337475778,0.00043239434364140093,0.9755617122816008,nan,nan
8.0,0.8,piggyback,0.9054337555850936,0.9353036325132279,4.040548115881684,53.38766929129332,0.8509840974969172,0.11834793331518345,1.5778599829589144,0.02970709286869625,0.0002562336851208302,0.9700366734461829,nan,nan
8.0,0.8,oracle,0.9083163845427029,0.9355942154094796,4.076317473535864,51.224732202982175,0.8937110644908156,0.08396457569303205,nan,0.021155293627788542,0.0003042775010809859,0.9785404288711305,nan,nan
8.0,0.9,stepwise,0.8709382957257018,0.9328975653410172,3.5996033822846436,211.17857680528985,0.0,0.0,nan,0.10084396970036673,0.0911711480870554,0.8079848822125779,211.17857680528985,0.0
8.0,0.9,skip_onu,0.8850471630126675,0.9335742076372527,3.7506916067453515,64.81308611789618,0.0,0.8991560302996333,nan,0.10084396970036673,0.0,0.8991560302996333,nan,nan
8.0,0.9,schedule,0.9150905625930849,0.9363274796377786,4.16228374677706,55.23446062536061,0.9977739698605128,0.0012491392149640472,nan,0.00027224829044088206,0.00016014605320051887,0.9995676056563586,nan,nan
8.0,0.9,broadcast,0.9150585333824448,0.9363257623133555,4.161992024726551,55.207522429851224,0.9967490351200294,0.002113927902246849,0.26371599699499776,0.0003683359223611934,0.00017616065852057075,0.9994555034191183,nan,nan
8.0,0.9,piggyback,0.9150104895664847,0.9363235381992431,4.1615719936582165,55.24257270293791,0.9961404801178675,0.002530307640568198,1.4434302834139225,0.00044840894896145284,0.00017616065852057075,0.999375430392518,nan,nan
8.0,0.9,oracle,0.9150745479877649,0.9363240890087353,4.161752958698333,55.206887027343406,0.9965248306455488,0.0023381323767275755,nan,0.0003843505276812453,0.00016014605320051887,0.9994555034191183,nan,nan
16.0,0.1,stepwise,0.5011610588857037,0.8758456008182667,0.2550379386000032,32.90080550526266,0.0,0.0,nan,0.8994282785900741,0.0908348413753343,0.009736880034591548,32.90080550526266,0.0
16.0,0.1,skip_onu,0.5304677866213987,0.8793780163277122,0.4349496981246897,18.140952079032004,0.0,0.10057172140992585,nan,0.8994282785900741,0.0,0.10057172140992585,44.02793221465821,0.5879672024889613
16.0,0.1,schedule,0.8595999551591051,0.9282965092192841,3.6403423282033214,13.432424862419985,0.862947007670996,0.008327594766426982,nan,0.12331246096439953,0.004884454622615826,0.8718030844129846,180.74819779420005,0.9256843220217656
16.0,0.1,broadcast,0.8433291161539324,0.9260542503707284,3.4926686738305333,12.664316227723234,0.8232468010825873,0.012235158464519643,0.1167294154251936,0.15881684095895457,0.005140688307736656,0.8360424707333087,172.40480687231454,0.926543137297195
16.0,0.1,piggyback,0.6470541133513764,0.897173672690656,1.6035386832791507,18.95546770420165,0.31899492337011354,0.05862947007670996,4.952927829946587,0.612350463622824,0.008936149768588954,0.37871338660858705,91.90849269864336,0.793757169249263
16.0,0.1,oracle,0.8431049116794517,0.9259878272405969,3.4888501193088097,12.491488023100345,0.8217574427878225,0.01255545057092068,nan,0.16008199477923868,0.005012571465176241,0.8349054337555851,172.28983888717048,0.9274972447372198
16.0,0.2,stepwise,0.54941306471502,0.8839307403435175,0.55500875998911,51.22104199455706,0.0,0.0,nan,0.7991127908652691,0.16094678346652147,0.039940425668209406,51.22104199455706,0.0
16.0,0.2,skip_onu,0.5948785292186474,0.8891104705520614,0.858623064234582,20.63605025464879,0.0,0.20088720913473088,nan,0.7991127908652691,0.0,0.20088720913473088,70.21671479114467,0.7061091462904601
16.0,0.2,schedule,0.8804349566804927,0.9315113940489559,3.8265307240203064,14.397378248770448,0.901862498598722,0.012747625834761302,nan,0.07816728856717327,0.005877360152459043,0.9159553512803676,nan,nan
16.0,0.2,broadcast,0.8662139871562865,0.9294731687089202,3.683829188219656,13.687337388014727,0.8581586406803005,0.021988053104431242,0.11482611799311028,0.11296702592764601,0.005621126467338212,0.8814118476050158,184.1397533559507,0.9256687535496125
16.0,0.2,piggyback,0.7490511346347869,0.9124087810237208,2.488667937158689,19.96924432850205,0.4998798904600996,0.09136332335089602,3.9607827660359787,0.3997886072097753,0.007430776868504076,0.5927806159217206,130.2526288509575,0.8466883585792959
16.0,0.2,oracle,0.8670787758435693,0.9295370604554583,3.689375270246465,13.449062251948723,0.8600643787133866,0.021491600339509632,nan,0.1116057844754416,0.005621126467338212,0.8827730890572202,184.58320129864933,0.9271382110759441
16.0,0.3,stepwise,0.5909389363099147,0.8915195361797048,0.8970304117355028,68.56409540732712,0.0,0.0,nan,0.7001585445926685,0.21014365100972088,0.08969780439761062,68.56409540732712,0.0
16.0,0.3,skip_onu,0.6441874989990871,0.8975374430451677,1.2759557356308953,23.093769782379635,0.0,0.2998414554073315,nan,0.7001585445926685,0.0,0.2998414554073315,90.76377532273918,0.7455618202277013
16.0,0.3,schedule,0.8908284355332062,0.9330460393703698,3.919887865733549,15.44236516023027,0.9198789295837804,0.015566196371090435,nan,0.0560190894095415,0.006085550021619717,0.9378953605688388,nan,nan
16.0,0.3,broadcast,0.8794900949666096,0.9314449432464205,3.7993900677417805,14.963813109693886,0.8772800794324424,0.029402815367615263,0.11425447492578869,0.0856140800409974,0.005509024230097849,0.9088768957289047,nan,nan
16.0,0.3,piggyback,0.8144868119725189,0.9224136432703204,3.127656807007991,20.08127372630239,0.6451163461076502,0.10174078759828964,2.8196750336084677,0.24837051390868473,0.003379081722530948,0.7482504043687843,158.38471655535983,0.8732120487188331
16.0,0.3,oracle,0.8806431465496533,0.9316068013584597,3.8123941194369264,14.731228273697608,0.8817641689220569,0.02824976378457153,nan,0.08233108595038675,0.0054769950194577454,0.9121919190301555,nan,nan
16.0,0.4,stepwise,0.637365277132745,0.8995872187980549,1.273929055298432,88.03947586947002,0.0,0.0,nan,0.5995547939721025,0.24029915282737857,0.16014605320051886,88.03947586947002,0.0
16.0,0.4,skip_onu,0.6917188475890012,0.9054320556703132,1.6979628781448681,25.688354247886792,0.0,0.40044520602789746,nan,0.5995547939721025,0.0,0.40044520602789746,109.42367528340239,0.7652395226046365
16.0,0.4,schedule,0.8965776788431049,0.9338696617579851,3.9677689733036527,17.117539385167035,0.9242669314414746,0.021155293627788542,nan,0.045081113975946066,0.005813301731178835,0.9491055842928751,nan,nan
16.0,0.4,broadcast,0.8894031356597216,0.9329173917104118,3.8905209551110613,16.606986551550772,0.8926380859343721,0.03462357670195218,0.11439584288406522,0.06405842128020756,0.005348878176897331,0.9305927005428951,nan,nan
16.0,0.4,piggyback,0.851544608683119,0.927713971061832,3.4750198420959917,20.938664629992832,0.7223227583556203,0.1086110532805919,2.335659187821871,0.16645580769661933,0.0015534167160450331,0.8319907755873357,176.6175623279516,0.8814463049200455
16.0,0.4,oracle,0.8908284355332062,0.9330605205331403,3.9025814582899607,16.310846832360234,0.8976026135835883,0.03281392630078632,nan,0.0610476754800378,0.005236775939656967,0.9337155485803053,nan,nan
16.0,0.5,stepwise,0.6847204650641385,0.9071202412160175,1.6703073202760919,106.94969531387596,0.0,0.0,nan,0.4997838028281793,0.25029226654709097,0.24992393062472976,106.94969531387596,0.0
16.0,0.5,skip_onu,0.7387217142033534,0.9123784818575317,2.1102848998286436,28.168461963095236,0.0,0.5002161971718208,nan,0.4997838028281793,0.0,0.5002161971718208,126.07767723231544,0.7765785142821835
16.0,0.5,schedule,0.9010457537273994,0.9345080309768675,4.0071124385439525,18.860044471793245,0.926829268292683,0.0296910782633762,nan,0.03657735855099851,0.0035071985650913635,0.9599154428839102,nan,nan
16.0,0.5,broadcast,0.8972022484505869,0.9340288632719386,3.9658748939032398,18.192173392304813,0.907099274538379,0.03891549092772609,0.11445948098420765,0.04642634082283042,0.0038595198821325047,0.9497141392950371,nan,nan
16.0,0.5,piggyback,0.8757106481110773,0.9311852581230461,3.7165362650737475,21.882952121273146,0.784267251733581,0.10620886248258411,2.0414946367393965,0.10795445446246978,0.0007526864500424387,0.8912928590874878,nan,nan
16.0,0.5,oracle,0.89814711016447,0.9341633220540996,3.9760218759508668,18.009463953391922,0.9122399628461156,0.036000832759476645,nan,0.04373588712906171,0.004147782777893439,0.9521163300930449,nan,nan
16.0,0.6,stepwise,0.737969027753311,0.9144133985804821,2.1032276155854137,125.77345595157718,0.0,0.0,nan,0.40017295773745654,0.24047531348589915,0.3593517287766443,125.77345595157718,0.0
16.0,0.6,skip_onu,0.7813686081706517,0.9186193969037052,2.5205663405025382,30.415837586502366,0.0,0.5998270422625435,nan,0.40017295773745654,0.0,0.5998270422625435,143.3147255430811,0.7877689297366779
16.0,0.6,schedule,0.9053696971638134,0.9351058014073644,4.048353922777573,20.337743211582946,0.9318418397578592,0.036513300129718304,nan,0.027304902070688468,0.0017616065852057077,0.9709334913441058,nan,nan
16.0,0.6,broadcast,0.9038963534743686,0.9349234881658318,4.031110612878946,19.66326797312002,0.9227295293307497,0.04005252790544977,0.11444903200645522,0.030908188267700143,0.002706468299088769,0.9663853434332111,nan,nan
16.0,0.6,piggyback,0.8915971365885688,0.9334377709213032,3.8882906330573483,22.735177235116655,0.8354499303364669,0.09717662508207485,1.8170767192181045,0.06609227615585414,0.0005444965808817641,0.9333632272632642,nan,nan
16.0,0.6,oracle,0.9041365725541693,0.9349808012646,4.035677529907275,19.56532463200614,0.9254359976298384,0.03853114040004484,nan,0.029723107474016304,0.002690453693768717,0.967586438832215,nan,nan
16.0,0.7,stepwise,0.7872940121390708,0.9212205557274409,2.5695149816632767,145.70965902974396,0.0,0.0,nan,0.2998734846179716,0.21102445430232372,0.48910206107970466,145.70965902974396,0.0
16.0,0.7,skip_onu,0.8235991223996285,0.9243686215255114,2.9338138141985493,32.692601309266216,0.0,0.7001265153820284,nan,0.2998734846179716,0.0,0.7001265153820284,162.63212982513335,0.7989782133184985
16.0,0.7,schedule,0.9099819034959883,0.9357215283557423,4.10007603734606,21.715325889510666,0.9497301539003571,0.031949137613503514,nan,0.014829524526368048,0.0012971830309242028,0.9838732924427077,nan,nan
16.0,0.7,broadcast,0.9091491440193457,0.935573501709826,4.084673958650289,21.39893761838111,0.9374629662251974,0.04056499527569143,0.11444843667861407,0.018705059013820604,0.0012010953990038915,0.9800938455871755,nan,nan
16.0,0.7,piggyback,0.9043607770286501,0.9350891852457014,4.030396425540093,23.53935571837067,0.8935829476482552,0.07347500920839806,1.6313714448266086,0.03177297695498294,0.00043239434364140093,0.9677946287013757,nan,nan
16.0,0.7,oracle,0.9094534215204266,0.9356342787924857,4.090217990807616,21.199528437142103,0.9423474208478132,0.03750620565956152,nan,0.017327802956296143,0.001008920135163269,0.9816632769085406,nan,nan
16.0,0.8,stepwise,0.8309818554521724,0.9274463826037055,3.0604151946575273,166.0733556904507,0.0,0.0,nan,0.19979821597296735,0.16109091491440194,0.6391108691126307,166.0733556904507,0.0
16.0,0.8,skip_onu,0.8539307848758068,0.9293368665058388,3.3463444741604342,34.94242519060302,0.0,0.8002017840270327,nan,0.19979821597296735,0.0,0.8002017840270327,177.8411501698423,0.803518897863446
16.0,0.8,schedule,0.912656342584437,0.9360634240699077,4.1322415002482265,22.816357528103783,0.9622055314446776,0.0292907131303749,nan,0.0074788206844642316,0.000288262895760934,0.9922329164197748,nan,nan
16.0,0.8,broadcast,0.912015758371635,0.9359868759133593,4.122626299184856,22.524771102485065,0.9520682862770847,0.03715388434252038,0.11443549366934214,0.009704850823951445,0.00027224829044088206,0.9900229008856076,nan,nan
16.0,0.8,piggyback,0.912944605480198,0.936093663366948,4.133705203145269,24.348947278567426,0.9631664077638806,0.028810274970773344,1.4475549656285245,0.0070624409461428825,0.0002562336851208302,0.9926813253687363,nan,nan
16.0,0.8,oracle,0.9120958313982351,0.9359951245211429,4.124343513284115,22.439487452759394,0.9540540973367712,0.03553640920519514,nan,0.009384558717550406,0.00027224829044088206,0.9903431929920087,nan,nan
16.0,0.9,stepwise,0.8709382957257018,0.9328975653410172,3.5996033822846436,186.56229304291546,0.0,0.0,nan,0.10084396970036673,0.0911711480870554,0.8079848822125779,186.56229304291546,0.0
16.0,0.9,skip_onu,0.8850471630126675,0.9335742076372527,3.7506916067453515,37.35996109748117,0.0,0.8991560302996333,nan,0.10084396970036673,0.0,0.8991560302996333,nan,nan
16.0,0.9,schedule,0.9145941098281632,0.9362881113754594,4.15641980686386,24.029841527200727,0.985490767580033,0.012187114648559486,nan,0.0016174751373252405,0.000144131447880467,0.9982383934147943,nan,nan
16.0,0.9,broadcast,0.9145780952228433,0.9362842317356111,4.156319171084029,23.991131938122997,0.9846419934980702,0.012955815703921977,0.11443256234421421,0.0016495043479653445,0.000144131447880467,0.9982063642041542,nan,nan
16.0,0.9,piggyback,0.9150265041718046,0.9363254611284791,4.161876463334561,24.324488021934485,0.9970372980157904,0.0017455919798856558,1.3638066576229166,0.00033630671172108964,0.00017616065852057075,0.9994875326297583,nan,nan
16.0,0.9,oracle,0.9145941098281632,0.9362867285306067,4.156635555626732,23.930719384198177,0.985506782185353,0.012187114648559486,nan,0.0016014605320051887,0.000144131447880467,0.9982544080201143,nan,nan
32.0,0.1,stepwise,0.5011610588857037,0.8758456008182667,0.2550379386000032,32.837166105210756,0.0,0.0,nan,0.8994282785900741,0.0908348413753343,0.009736880034591548,32.837166105210756,0.0
32.0,0.1,skip_onu,0.5304677866213987,0.8793780163277122,0.4349496981246897,17.284158595103264,0.0,0.10057172140992585,nan,0.8994282785900741,0.0,0.10057172140992585,43.78708693022827,0.6052681325285605
32.0,0.1,schedule,0.8775363131175632,0.9308626305687255,3.8090385471550054,11.013168982798883,0.9073234790128597,0.004804381596015566,nan,0.08342007911215028,0.0039876367246929195,0.9125922841631569,nan,nan
32.0,0.1,broadcast,0.8846467978796663,0.9319118008365803,3.8768503114840738,10.630914398152548,0.9250836763127973,0.0034751693544512598,0.03419536919506382,0.06737344458145829,0.00365133001297183,0.9289752254055699,nan,nan
32.0,0.1,piggyback,0.7110004323943436,0.9064984462159044,2.203949618051663,16.270748457114653,0.4794292394663934,0.04442451515782393,3.6818627771468004,0.46786669442531587,0.007334689236583764,0.5247986163381003,113.31588087911045,0.8564124610700165
32.0,0.1,oracle,0.8846948416956264,0.9319043508856146,3.8748072962541835,10.587007762234812,0.9247313549957561,0.0034431401438111556,nan,0.06772576589849943,0.003667344618291882,0.9286068894832087,nan,nan
32.0,0.2,stepwise,0.54941306471502,0.8839307403435175,0.55500875998911,50.8656423050893,0.0,0.0,nan,0.7991127908652691,0.16094678346652147,0.039940425668209406,50.8656423050893,0.0
32.0,0.2,skip_onu,0.5948785292186474,0.8891104705520614,0.858623064234582,18.764076389382403,0.0,0.20088720913473088,nan,0.7991127908652691,0.0,0.20088720913473088,69.20539988359285,0.728863984299714
32.0,0.2,schedule,0.8952804958121807,0.9335380623628103,3.9709492497157406,11.3052791654048,0.9438207645372579,0.007142513972743142,nan,0.044600675816344505,0.0036032861970116746,0.9517960379866438,nan,nan
32.0,0.2,broadcast,0.8968339125282258,0.9337449708471858,3.984187787261983,10.934687560096163,0.9477603574459907,0.006646061207821533,0.03362226276521691,0.041798119885335425,0.0030587896161299107,0.9551430904985346,nan,nan
32.0,0.2,piggyback,0.8118123728840703,0.9214564375816965,3.116506477907852,15.517397930148855,0.6871386704674664,0.05760453533622664,2.4602404023082167,0.2499399452300498,0.004388001857694217,0.745672052912256,151.4721905151859,0.8975561264587828
32.0,0.2,oracle,0.8971542046346268,0.9337854747540305,3.9860786957705425,10.862386374717152,0.948448985474753,0.006469900549300962,nan,0.041189564883173456,0.00313886264273017,0.9556715724740964,nan,nan
32.0,0.3,stepwise,0.5909389363099147,0.8915195361797048,0.8970304117355028,67.61714302619171,0.0,0.0,nan,0.7001585445926685,0.21014365100972088,0.08969780439761062,67.61714302619171,0.0
32.0,0.3,skip_onu,0.6441874989990871,0.8975374430451677,1.2759557356308953,20.15372397638627,0.0,0.2998414554073315,nan,0.7001585445926685,0.0,0.2998414554073315,88.95744705882927,0.7734453422088627
32.0,0.3,schedule,0.9022148199157631,0.9345591235049356,4.033410758611853,11.759140846853636,0.9571449161635411,0.00890412055794885,nan,0.030011370369777236,0.0027865413256890283,0.9672020883045337,nan,nan
32.0,0.3,broadcast,0.902134746889163,0.9345599151768055,4.03084861393591,11.264183275885497,0.9562801274762583,0.00951267556011082,0.03351769251098873,0.03081210063577983,0.002306103166087472,0.9668817961981327,nan,nan
32.0,0.3,piggyback,0.8580465384430601,0.928335600703807,3.5644615729545346,15.070599469409943,0.7946767451916148,0.058501353234149546,1.802292822916235,0.14350687827298497,0.002370161587367679,0.8541229601396474,172.8361537638014,0.9128041260973356
32.0,0.3,oracle,0.9019585862306424,0.9345438166846483,4.029995387793668,11.208841518092841,0.9562160690549781,0.009400573322870458,nan,0.030940217478340245,0.002418205403327835,0.9666415771183319,nan,nan
32.0,0.4,stepwise,0.637365277132745,0.8995872187980549,1.273929055298432,86.33403989450869,0.0,0.0,nan,0.5995547939721025,0.24029915282737857,0.16014605320051886,86.33403989450869,0.0
32.0,0.4,skip_onu,0.6917188475890012,0.9054320556703132,1.6979628781448681,21.52480311835274,0.0,0.40044520602789746,nan,0.5995547939721025,0.0,0.40044520602789746,106.87991270650383,0.7986075907690846
32.0,0.4,schedule,0.9056579600595743,0.9350586694633971,4.063263520330541,12.451678942887701,0.9608282753871531,0.01229921688579985,nan,0.023301250740675496,0.002145957112886953,0.9745527921464375,nan,nan
32.0,0.4,broadcast,0.9056419454542542,0.9350608202393735,4.061236295501498,11.972476376351334,0.9601236327530708,0.01257146517624073,0.03367530884122435,0.023749659689636948,0.0021619717182070047,0.9740883685921561,nan,nan
32.0,0.4,piggyback,0.8817321397114168,0.9317811103146137,3.7962000544496584,14.978231547848567,0.8527457040821229,0.05691590730746441,1.4424760144165896,0.08828851912944606,0.001265153820284099,0.9104463270502698,nan,nan
32.0,0.4,oracle,0.9055939016382941,0.9350559366371494,4.060977243245841,11.877278596906141,0.9600916035424307,0.01255545057092068,nan,0.023861761926877313,0.002129942507566901,0.9740082955655558,nan,nan
32.0,0.5,stepwise,0.6847204650641385,0.9071202412160175,1.6703073202760919,104.54393422525045,0.0,0.0,nan,0.4997838028281793,0.25029226654709097,0.24992393062472976,104.54393422525045,0.0
32.0,0.5,skip_onu,0.7387217142033534,0.9123784818575317,2.1102848998286436,22.972285551271888,0.0,0.5002161971718208,nan,0.4997838028281793,0.0,0.5002161971718208,122.5997350409967,0.8126236933253561
32.0,0.5,schedule,0.9080601508575821,0.9354111095454849,4.085111317521579,12.799374396450393,0.9633585830277213,0.015566196371090435,nan,0.01841679611805967,0.0013452268468843586,0.980237977035056,nan,nan
32.0,0.5,broadcast,0.9084124721746233,0.9354379863608664,4.086195250068062,12.39447555144038,0.9639511234245632,0.014957641368928463,0.03381291106335568,0.018112518616978684,0.0015213875054049292,0.9803660938776164,nan,nan
32.0,0.5,piggyback,0.8960972406835034,0.9338246688033864,3.945088192431498,15.052279802371293,0.895376583444101,0.050622167416684016,1.2103994579086808,0.052575949265730344,0.000704642634082283,0.9467194081001874,nan,nan
32.0,0.5,oracle,0.9083163845427029,0.935421931394602,4.085247313549957,12.33873467128762,0.963262495395801,0.01553416716045033,nan,0.018464839934019827,0.0013612414522044104,0.9801739186137758,nan,nan
32.0,0.6,stepwise,0.737969027753311,0.9144133985804821,2.1032276155854137,122.31768353913498,0.0,0.0,nan,0.40017295773745654,0.24047531348589915,0.3593517287766443,122.31768353913498,0.0
32.0,0.6,skip_onu,0.7813686081706517,0.9186193969037052,2.5205663405025382,24.401590143595687,0.0,0.5998270422625435,nan,0.40017295773745654,0.0,0.5998270422625435,138.5806531145661,0.8239177721047206
32.0,0.6,schedule,0.910782633761991,0.9357892030196578,4.112812420927886,13.257850578610782,0.9706452284483449,0.015422064923209968,nan,0.01186682254215845,0.0008968178979229057,0.9872363595599186,nan,nan
32.0,0.6,broadcast,0.9105264000768701,0.9357412722993312,4.1074016623160325,12.916271163625662,0.9679387601492562,0.01627083900517272,0.03376812367271695,0.013099947151802445,0.0012171100043239435,0.9856829428438736,nan,nan
32.0,0.6,piggyback,0.9049853466361322,0.935118803350901,4.046595583171853,14.905456435378351,0.9309290072546162,0.039988469484169564,1.033233852667755,0.027881427862210335,0.0005124673702416604,0.971606104767548,nan,nan
32.0,0.6,oracle,0.9105744438928303,0.9357328555462624,4.107200294668738,12.925954235819074,0.9673141905417741,0.01713562769245552,nan,0.013356180836923274,0.000976890924523165,0.9856669282385535,nan,nan
32.0,0.7,stepwise,0.7872940121390708,0.9212205557274409,2.5695149816632767,140.8010585547541,0.0,0.0,nan,0.2998734846179716,0.21102445430232372,0.48910206107970466,140.8010585547541,0.0
32.0,0.7,skip_onu,0.8235991223996285,0.9243686215255114,2.9338138141985493,25.76108832476618,0.0,0.7001265153820284,nan,0.2998734846179716,0.0,0.7001265153820284,156.60214030152022,0.8354997685525496
32.0,0.7,schedule,0.9124801819259164,0.9360000602066513,4.129019489774675,13.789675415434859,0.9728872731931522,0.017455919798856558,nan,0.008119404897266307,0.0005605111862018161,0.9913200839165319,nan,nan
32.0,0.7,broadcast,0.9126883717950771,0.9359970247978363,4.128997645853018,13.472360263787005,0.9732395945101933,0.017039540060535208,0.03360847334877514,0.00815143410790641,0.0006085550021619718,0.9912400108899316,nan,nan
32.0,0.7,piggyback,0.911407203369473,0.9359289044919835,4.1195363451467735,14.825588627587218,0.9643354739522444,0.024134010217318196,0.8997868772457909,0.010409493458033726,0.00043239434364140093,0.9891581121983248,nan,nan
32.0,0.7,oracle,0.9124641673205964,0.935981842362322,4.127932642570024,13.461514275998587,0.9728872731931522,0.017167656903095622,nan,0.008439697003667345,0.0005925403968419198,0.9909677625994907,nan,nan
32.0,0.8,stepwise,0.8309818554521724,0.9274463826037055,3.0604151946575273,159.8153289584497,0.0,0.0,nan,0.19979821597296735,0.16109091491440194,0.6391108691126307,159.8153289584497,0.0
32.0,0.8,skip_onu,0.8539307848758068,0.9293368665058388,3.3463444741604342,27.283331330062666,0.0,0.8002017840270327,nan,0.19979821597296735,0.0,0.8002017840270327,170.85606383778045,0.8403139419390648
