peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
2.0,0.9,oracle,0.9158739162142452,0.9363091787003579,4.1476644356211,290.1952897388925,0.9847014018312941,0.01277043999675877,nan,0.0017016449234259785,0.00017826756340653108,0.9981200875131675,nan,nan
4.0,0.1,stepwise,0.5017259541366178,0.8757401376310434,0.2551105745077384,34.023219071063096,0.0,0.0,nan,0.8994733003808444,0.09055992221051778,0.009966777408637873,34.023219071063096,0.0
4.0,0.1,skip_onu,0.5310428652459283,0.8792761279780901,0.43364706263673936,29.604397195017835,0.0,0.10052669961915565,nan,0.8994733003808444,0.0,0.10052669961915565,46.7252002565307,0.3664147605043152
4.0,0.1,schedule,0.5413661777813792,0.8809258551819795,0.5478866218296734,28.019849551989413,0.03934851308645977,0.07953974556356859,nan,0.8643059719633741,0.01497447532614861,0.12071955271047727,51.197926633060746,0.4527151508925409
4.0,0.1,broadcast,0.5528077141236528,0.8828580149648447,0.6776542905761282,27.31985439093299,0.0786646138886638,0.06608864759743943,0.2639538366804906,0.82863625313994,0.023758204359452233,0.14760554250060773,56.37135725122638,0.515359293742415
4.0,0.1,piggyback,0.5141236528644356,0.8772272632372567,0.3290806255570861,31.43651941713743,6.482456851146585e-05,0.04148772384733814,2.993053057046567,0.8994084758123329,0.05309132161089053,0.0475002025767766,39.39470365198222,0.20201152685773183
4.0,0.1,oracle,0.5408961996596711,0.8809533356846361,0.5578488615185155,26.69827081231002,0.04620371120654728,0.06908678389109472,nan,0.8578559273964833,0.024017502633498097,0.11812656997001864,50.99430172737885,0.47644599674995225
4.0,0.2,stepwise,0.5510412446317154,0.8837617530505387,0.5536393485130865,55.3897910707192,0.0,0.0,nan,0.7994489911676526,0.16050563163438944,0.040045377197958025,55.3897910707192,0.0
4.0,0.2,skip_onu,0.5963049995948464,0.8889996891802853,0.8569168786970262,43.779885541503916,0.0,0.20055100883234747,nan,0.7994489911676526,0.0,0.20055100883234747,80.66832318900319,0.4572852910438078
4.0,0.2,schedule,0.6297868892310186,0.8941357045242952,1.2137757394052346,41.43099561678645,0.11971477189854955,0.15350457823515112,nan,0.703881371039624,0.018215703751721903,0.27790292520865406,100.9235728484993,0.5894814814079137
4.0,0.2,broadcast,0.618312940604489,0.892613534134437,1.11895133295519,39.20469361521942,0.09882505469572968,0.1409448180860546,0.263684155317739,0.7209464387002674,0.031310266591038007,0.2477432947086946,93.98227722462549,0.5828501418249642
4.0,0.2,piggyback,0.5818653269589175,0.8872552262674258,0.7567682683737137,45.2586965416322,0.0008913378170326554,0.13214488291062312,2.194127538246719,0.7987521270561543,0.05448504983388704,0.14676282310995867,72.51767066085435,0.3758942319962957
4.0,0.2,oracle,0.613483510250385,0.8917861109728443,1.0652557815412043,38.565102312255895,0.08278097398914189,0.14361883153715257,nan,0.7337006725548983,0.0317478324284904,0.2345514950166113,91.06065844508547,0.5764899686563023
4.0,0.3,stepwise,0.5937282229965157,0.8913470205809945,0.8948787618507413,79.10947290059092,0.0,0.0,nan,0.700008103071064,0.20978850984523134,0.09020338708370472,79.10947290059092,0.0
4.0,0.3,skip_onu,0.6465764524754882,0.8974731300367433,1.2773895794506118,56.87034089261591,0.0,0.2999918969289361,nan,0.700008103071064,0.0,0.2999918969289361,110.77267147833449,0.4866031473860508
4.0,0.3,schedule,0.6874483429219674,0.903569458775849,1.7272522486022204,54.53475923716828,0.1687869702617292,0.22336925694838344,nan,0.5819787699538125,0.01808605461469897,0.39993517543148854,133.9328183334731,0.5928200427964958
