peak_load,beta,policy,accuracy,mean_confidence,comm_MB_per_1k_queries,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
4.0,0.9,piggyback,0.9128485178482776,0.9361026667616755,4.130143522892879,643.8366092444386,0.914818314302644,0.07590922921704595,0.22092796749612884,0.008295565555786878,0.00019217526384062266,0.9915122591803724,nan,nan
4.0,0.9,oracle,0.9149784603558445,0.9363068238176147,4.159277741300066,647.8180056525115,0.9884534695642426,0.009704850823951445,nan,0.0010729785564434764,0.00016014605320051887,0.998766875390356,nan,nan
8.0,0.1,stepwise,0.5011610588857037,0.8758456008182667,0.2550379386000032,50.81386538296182,0.0,0.0,nan,0.8994282785900741,0.0908348413753343,0.009736880034591548,50.81386538296182,0.0
8.0,0.1,skip_onu,0.5304677866213987,0.8793780163277122,0.4349496981246897,58.38973805254293,0.0,0.10057172140992585,nan,0.8994282785900741,0.0,0.10057172140992585,77.61583296816042,0.24770841438375624
8.0,0.1,schedule,0.5180404528930385,0.8778455552385392,0.3571162820492289,49.81741001603363,0.0,0.05760453533622664,nan,0.8994282785900741,0.038803388690485725,0.06176833271944013,66.25062704132213,0.24804621117078196
8.0,0.1,broadcast,0.5155101452524703,0.8775532384046741,0.34149887097032494,46.46974641070064,0.0,0.048492224909117115,0.04332267404454951,0.8994282785900741,0.04708293964095255,0.0534887817689733,63.93657738096076,0.27318995926518663
8.0,0.1,piggyback,0.5046842720561152,0.8762567799155241,0.2763920375382349,50.91617459506845,0.0,0.011706676488957929,0.8080911456496175,0.8994282785900741,0.08029723107474017,0.02027449033518569,54.03595984675625,0.05773535365218618
8.0,0.1,oracle,0.5153179699886297,0.8775411661159938,0.3414490655477796,46.44958286436619,0.0,0.04852425411975722,nan,0.8994282785900741,0.04701888121967234,0.05355284019025351,63.7608267738447,0.27150281427310075
8.0,0.2,stepwise,0.54941306471502,0.8839307403435175,0.55500875998911,94.94191365301826,0.0,0.0,nan,0.7991127908652691,0.16094678346652147,0.039940425668209406,94.94191365301826,0.0
8.0,0.2,skip_onu,0.5948785292186474,0.8891104705520614,0.858623064234582,99.8793199203549,0.0,0.20088720913473088,nan,0.7991127908652691,0.0,0.20088720913473088,151.45592047944953,0.3405386887209395
8.0,0.2,schedule,0.5818426404881252,0.88767368067297,0.7748870489886777,89.08119685154627,0.0,0.14566884999119198,nan,0.7991127908652691,0.044408500552503886,0.15647870858222698,135.04708420179134,0.3403693431956034
